3.4996	-0.212097	-0.306195	-0.0383271
3.5061	-0.218201	-0.303143	-0.0403361
3.5127	-0.224304	-0.302075	-0.0423669
3.5192	-0.230408	-0.30177	-0.0443476
3.5258	-0.236511	-0.296048	-0.0463428
3.5323	-0.242615	-0.293759	-0.04828
3.5389	-0.248718	-0.289105	-0.0502338
3.5454	-0.254822	-0.287122	-0.0521348
3.552	-0.260925	-0.28346	-0.0540449
3.5586	-0.267029	-0.279111	-0.0559236
3.5651	-0.273132	-0.276059	-0.0577564
3.5717	-0.279236	-0.272549	-0.0595839
3.5782	-0.285339	-0.268353	-0.0613611
3.5848	-0.291443	-0.263471	-0.0631316
3.5913	-0.297546	-0.260114	-0.0648523
3.5979	-0.30365	-0.254926	-0.0665694
3.6044	-0.30899	-0.250653	-0.0682343
3.611	-0.315094	-0.246686	-0.0698918
3.6175	-0.321198	-0.243481	-0.071499
3.6241	-0.327301	-0.238522	-0.0730973
3.6306	-0.333405	-0.235852	-0.0746438
3.6372	-0.338745	-0.229825	-0.0761808
3.6438	-0.344849	-0.227994	-0.0776904
3.6503	-0.350952	-0.22273	-0.0791477
3.6569	-0.357056	-0.218457	-0.0805975
3.6634	-0.362396	-0.212506	-0.0819937
3.67	-0.3685	-0.210904	-0.0833801
3.6765	-0.374603	-0.204648	-0.0847173
3.6831	-0.379944	-0.200528	-0.0860412
3.6896	-0.386047	-0.19389	-0.0873134
3.6962	-0.391388	-0.189618	-0.0885716
3.7027	-0.397491	-0.185956	-0.0897875
3.7093	-0.403595	-0.180157	-0.090987
3.7158	-0.408936	-0.177564	-0.09214
3.7224	-0.415039	-0.169629	-0.0932767
3.7289	-0.42038	-0.165509	-0.094368
3.7355	-0.426483	-0.158337	-0.0954434
3.7421	-0.431824	-0.153683	-0.0964892
3.7486	-0.437164	-0.147275	-0.0974843
3.7552	-0.443268	-0.144452	-0.0984675
3.7617	-0.448608	-0.142697	-0.0994033
3.7683	-0.454712	-0.136975	-0.100327
3.7748	-0.460052	-0.131406	-0.101202
3.7814	-0.465393	-0.132245	-0.102061
3.7879	-0.470734	-0.123242	-0.102883
3.7945	-0.476837	-0.119733	-0.103683
3.801	-0.482178	-0.116757	-0.104447
3.8076	-0.487518	-0.110272	-0.105191
3.8141	-0.492859	-0.106229	-0.105901
3.8207	-0.498199	-0.102261	-0.106597
3.8273	-0.504303	-0.0980652	-0.107269
3.8338	-0.509644	-0.095166	-0.107897
3.8404	-0.514984	-0.0945557	-0.108519
3.8469	-0.520325	-0.0879944	-0.109105
3.8535	-0.525665	-0.0854767	-0.109673
3.86	-0.531006	-0.0826538	-0.110215
3.8666	-0.536346	-0.0760926	-0.110739
3.8731	-0.541687	-0.0721253	-0.111241
3.8797	-0.547028	-0.0730408	-0.111731
3.8862	-0.551605	-0.0705231	-0.112192
3.8928	-0.556946	-0.0669373	-0.11264
3.8993	-0.562286	-0.0660218	-0.113064
3.9059	-0.567627	-0.0635803	-0.113481
3.9124	-0.572968	-0.0580109	-0.113872
3.919	-0.577545	-0.0524414	-0.114257
3.9256	-0.582886	-0.0565613	-0.114623
